taxi_id,timestamp,longitude,latitude
13,2008-02-02 00:34:00,116.44687706557181,40.049049039024396
13,2008-02-02 00:35:00,116.44966471793306,40.049049039024396
13,2008-02-02 00:36:00,116.44966471793306,40.05082934014736
13,2008-02-02 00:37:00,116.44704475988986,40.05082934014736
13,2008-02-02 00:38:00,116.44327242279896,40.05082934014736
13,2008-02-02 00:39:00,116.44620973492192,40.05082934014736
13,2008-02-02 00:40:00,116.44620973492192,40.05402209108997
13,2008-02-02 00:41:00,116.44278236711779,40.05402209108997
13,2008-02-02 00:42:00,116.44769493078856,40.05402209108997
13,2008-02-02 00:43:00,116.45216423759757,40.05402209108997
13,2008-02-02 00:44:00,116.45216423759757,40.05402209108997
13,2008-02-02 00:45:00,116.44849674508602,40.05402209108997
13,2008-02-02 00:46:00,116.44849674508602,40.04934782101914
13,2008-02-02 00:47:00,116.44849674508602,40.05426081327497
13,2008-02-02 00:48:00,116.44447883044386,40.05426081327497
13,2008-02-02 00:49:00,116.44447883044386,40.057227090434196
13,2008-02-02 00:50:00,116.44335383537569,40.057227090434196
13,2008-02-02 00:51:00,116.44624611963829,40.057227090434196
13,2008-02-02 00:52:00,116.44624611963829,40.057227090434196
13,2008-02-02 00:53:00,116.44624611963829,40.057227090434196
13,2008-02-02 00:54:00,116.44624611963829,40.057227090434196
13,2008-02-02 00:55:00,116.44925254561696,40.057227090434196
13,2008-02-02 00:56:00,116.44925254561696,40.0598864871462
13,2008-02-02 00:57:00,116.4516540427272,40.0598864871462
13,2008-02-02 00:58:00,116.4516540427272,40.064686366521045
13,2008-02-02 00:59:00,116.4481475429676,40.064686366521045
13,2008-02-02 01:00:00,116.44360258818223,40.064686366521045
13,2008-02-02 01:01:00,116.44495307713315,40.064686366521045
13,2008-02-02 01:02:00,116.4432097018803,40.064686366521045
13,2008-02-02 01:03:00,116.4460636223548,40.064686366521045
13,2008-02-02 01:04:00,116.4460636223548,40.06268672786123
13,2008-02-02 01:05:00,116.4460636223548,40.06407482213492
13,2008-02-02 01:06:00,116.4460636223548,40.06115400956369
13,2008-02-02 01:07:00,116.4460636223548,40.05964831070511
13,2008-02-02 01:08:00,116.4460636223548,40.06386136983024
13,2008-02-02 01:09:00,116.4460636223548,40.06386136983024
13,2008-02-02 01:10:00,116.4460636223548,40.06788714948441
13,2008-02-02 01:11:00,116.44371607992372,40.06788714948441
13,2008-02-02 01:12:00,116.44371607992372,40.06788714948441
13,2008-02-02 01:13:00,116.44371607992372,40.06788714948441
13,2008-02-02 01:14:00,116.44253969805541,40.06788714948441
13,2008-02-02 01:15:00,116.44074813063477,40.06788714948441
13,2008-02-02 01:16:00,116.44074813063477,40.07157286178301
13,2008-02-02 01:17:00,116.44074813063477,40.07157286178301
13,2008-02-02 01:18:00,116.43830183946551,40.07157286178301
13,2008-02-02 01:19:00,116.43387861379901,40.07157286178301
13,2008-02-02 01:20:00,116.43387861379901,40.076360065334335
13,2008-02-02 01:21:00,116.4324002694095,40.076360065334335
13,2008-02-02 01:22:00,116.4324002694095,40.076360065334335
13,2008-02-02 01:23:00,116.42924807283836,40.076360065334335
13,2008-02-02 01:24:00,116.42924807283836,40.079429810569124
13,2008-02-02 01:25:00,116.42924807283836,40.075084657492305
13,2008-02-02 01:26:00,116.42924807283836,40.073055140252855
13,2008-02-02 01:27:00,116.42924807283836,40.07546565173499
13,2008-02-02 01:28:00,116.43328479547124,40.07546565173499
13,2008-02-02 01:29:00,116.43328479547124,40.07115530318494
13,2008-02-02 01:30:00,116.43328479547124,40.06788190039104
13,2008-02-02 01:31:00,116.43328479547124,40.07019388652344
13,2008-02-02 01:32:00,116.43328479547124,40.07019388652344
13,2008-02-02 01:33:00,116.42913769672433,40.07019388652344
13,2008-02-02 01:34:00,116.42913769672433,40.07450793644874
13,2008-02-02 01:35:00,116.43325316660034,40.07450793644874
13,2008-02-02 01:36:00,116.43325316660034,40.076977977067266
13,2008-02-02 01:37:00,116.43325316660034,40.07895917635082
13,2008-02-02 01:38:00,116.43325316660034,40.082896473606354
13,2008-02-02 01:39:00,116.43325316660034,40.082896473606354
14,2008-02-02 00:00:00,116.54741269090347,40.01430271650731
14,2008-02-02 00:01:00,116.55155443798571,40.01430271650731
14,2008-02-02 00:02:00,116.55155443798571,40.01430271650731
14,2008-02-02 00:03:00,116.55155443798571,40.018161836242214
14,2008-02-02 00:04:00,116.55155443798571,40.02249020612016
14,2008-02-02 00:05:00,116.55155443798571,40.02617432031698
14,2008-02-02 00:06:00,116.5535017772013,40.02617432031698
14,2008-02-02 00:07:00,116.55695869926717,40.02617432031698
14,2008-02-02 00:08:00,116.5521468327687,40.02617432031698
14,2008-02-02 00:09:00,116.5521468327687,40.02617432031698
14,2008-02-02 00:10:00,116.54739932130833,40.02617432031698
14,2008-02-02 00:11:00,116.55000652370788,40.02617432031698
14,2008-02-02 00:12:00,116.55124842656917,40.02617432031698
14,2008-02-02 00:13:00,116.54978533055446,40.02617432031698
14,2008-02-02 00:14:00,116.55114979471553,40.02617432031698
14,2008-02-02 00:15:00,116.55114979471553,40.021184852707115
14,2008-02-02 00:16:00,116.55393490666886,40.021184852707115
14,2008-02-02 00:17:00,116.55100922137983,40.021184852707115
14,2008-02-02 00:18:00,116.55100922137983,40.024490821985296
14,2008-02-02 00:19:00,116.55100922137983,40.024490821985296
14,2008-02-02 00:20:00,116.54945472211384,40.024490821985296
14,2008-02-02 00:21:00,116.55185999275717,40.024490821985296
14,2008-02-02 00:22:00,116.55185999275717,40.02168663282121
14,2008-02-02 00:23:00,116.54847533008639,40.02168663282121
14,2008-02-02 00:24:00,116.54847533008639,40.019665700754224
14,2008-02-02 00:25:00,116.54847533008639,40.019665700754224
14,2008-02-02 00:26:00,116.54425846866332,40.019665700754224
14,2008-02-02 00:27:00,116.54061877047734,40.019665700754224
14,2008-02-02 00:28:00,116.53955821331314,40.019665700754224
14,2008-02-02 00:29:00,116.53955821331314,40.019665700754224
14,2008-02-02 00:30:00,116.53814346798833,40.019665700754224
14,2008-02-02 00:31:00,116.53814346798833,40.01602312997818
14,2008-02-02 00:32:00,116.53814346798833,40.01602312997818
14,2008-02-02 00:33:00,116.54015858336476,40.01602312997818
14,2008-02-02 00:34:00,116.54015858336476,40.01430807474358
14,2008-02-02 00:35:00,116.53517386248585,40.01430807474358
14,2008-02-02 00:36:00,116.53179374861321,40.01430807474358
14,2008-02-02 00:37:00,116.53179374861321,40.01430807474358
14,2008-02-02 00:38:00,116.53179374861321,40.00981978630523
14,2008-02-02 00:39:00,116.53179374861321,40.01334582108725
14,2008-02-02 00:40:00,116.52722317344565,40.01334582108725
14,2008-02-02 00:41:00,116.52722317344565,40.01334582108725
14,2008-02-02 00:42:00,116.52722317344565,40.01148172380001
14,2008-02-02 00:43:00,116.52722317344565,40.007964985923834
14,2008-02-02 00:44:00,116.52722317344565,40.0058324231592
14,2008-02-02 00:45:00,116.52722317344565,40.0058324231592
14,2008-02-02 00:46:00,116.52722317344565,40.002955283980505
14,2008-02-02 00:47:00,116.52722317344565,40.002955283980505
14,2008-02-02 00:48:00,116.52722317344565,40.00652679030245
14,2008-02-02 00:49:00,116.5253988537009,40.00652679030245
14,2008-02-02 00:50:00,116.52652587438362,40.00652679030245
14,2008-02-02 00:51:00,116.5220036740333,40.00652679030245
14,2008-02-02 00:52:00,116.52564268832124,40.00652679030245
14,2008-02-02 00:53:00,116.52564268832124,40.01061829884229
14,2008-02-02 00:54:00,116.52564268832124,40.014522024289555
14,2008-02-02 00:55:00,116.52564268832124,40.01891015844742
14,2008-02-02 00:56:00,116.52564268832124,40.01510100783292
14,2008-02-02 00:57:00,116.52090742743201,40.01510100783292
14,2008-02-02 00:58:00,116.52450215824788,40.01510100783292
14,2008-02-02 00:59:00,116.52450215824788,40.01510100783292
14,2008-02-02 01:00:00,116.52450215824788,40.0103111620029
14,2008-02-02 01:01:00,116.52450215824788,40.0103111620029
14,2008-02-02 01:02:00,116.52450215824788,40.0103111620029
14,2008-02-02 01:03:00,116.52450215824788,40.0103111620029
14,2008-02-02 01:04:00,116.52450215824788,40.0103111620029
14,2008-02-02 01:05:00,116.52311163645868,40.0103111620029
14,2008-02-02 01:06:00,116.52311163645868,40.01462135854004
14,2008-02-02 01:07:00,116.52311163645868,40.01190649604556
14,2008-02-02 01:08:00,116.52097501096628,40.01190649604556
14,2008-02-02 01:09:00,116.52097501096628,40.01495425715969
14,2008-02-02 01:10:00,116.52097501096628,40.01495425715969
14,2008-02-02 01:11:00,116.52097501096628,40.01495425715969
14,2008-02-02 01:12:00,116.52338888247348,40.01495425715969
14,2008-02-02 01:13:00,116.52338888247348,40.01495425715969
14,2008-02-02 01:14:00,116.52040138566039,40.01495425715969
14,2008-02-02 01:15:00,116.52040138566039,40.01495425715969
14,2008-02-02 01:16:00,116.52040138566039,40.012059281837914
14,2008-02-02 01:17:00,116.52040138566039,40.012059281837914
14,2008-02-02 01:18:00,116.52040138566039,40.012059281837914
14,2008-02-02 01:19:00,116.52040138566039,40.01574585929005
14,2008-02-02 01:20:00,116.52040138566039,40.01113010979027
14,2008-02-02 01:21:00,116.52040138566039,40.01495342763892
14,2008-02-02 01:22:00,116.52040138566039,40.01495342763892
14,2008-02-02 01:23:00,116.5242674573965,40.01495342763892
14,2008-02-02 01:24:00,116.5242674573965,40.01495342763892
14,2008-02-02 01:25:00,116.5242674573965,40.01386359502015
14,2008-02-02 01:26:00,116.5206612016696,40.01386359502015
14,2008-02-02 01:27:00,116.5206612016696,40.01285088052697
14,2008-02-02 01:28:00,116.5206612016696,40.01507192008175
14,2008-02-02 01:29:00,116.52218534316937,40.01507192008175
14,2008-02-02 01:30:00,116.52218534316937,40.01507192008175
14,2008-02-02 01:31:00,116.51755868195501,40.01507192008175
14,2008-02-02 01:32:00,116.51536527283739,40.01507192008175
14,2008-02-02 01:33:00,116.52025179602714,40.01507192008175
14,2008-02-02 01:34:00,116.52025179602714,40.01097493571781
14,2008-02-02 01:35:00,116.52025179602714,40.014132689436956
14,2008-02-02 01:36:00,116.52025179602714,40.01247289477083
14,2008-02-02 01:37:00,116.52025179602714,40.01247289477083
14,2008-02-02 01:38:00,116.52421168723093,40.01247289477083
14,2008-02-02 01:39:00,116.51944119336221,40.01247289477083
15,2008-02-02 00:00:00,116.51260539118265,39.85749834321606
15,2008-02-02 00:01:00,116.51260539118265,39.85629117927798
15,2008-02-02 00:02:00,116.51389375590601,39.85629117927798
15,2008-02-02 00:03:00,116.51389375590601,39.8526937769423
15,2008-02-02 00:04:00,116.51389375590601,39.854773012260125
15,2008-02-02 00:05:00,116.51630765356248,39.854773012260125
15,2008-02-02 00:06:00,116.51630765356248,39.854773012260125
15,2008-02-02 00:07:00,116.51414783626615,39.854773012260125
15,2008-02-02 00:08:00,116.51414783626615,39.85632710308581
15,2008-02-02 00:09:00,116.51414783626615,39.85632710308581
15,2008-02-02 00:10:00,116.51614993823091,39.85632710308581
15,2008-02-02 00:11:00,116.51614993823091,39.86081652689408
15,2008-02-02 00:12:00,116.51266312332143,39.86081652689408
15,2008-02-02 00:13:00,116.51266312332143,39.86081652689408
15,2008-02-02 00:14:00,116.5094767083208,39.86081652689408
15,2008-02-02 00:15:00,116.5094767083208,39.86081652689408
15,2008-02-02 00:16:00,116.5094767083208,39.86081652689408
15,2008-02-02 00:17:00,116.5094767083208,39.85757002222025
15,2008-02-02 00:18:00,116.5094767083208,39.854004712935556
15,2008-02-02 00:19:00,116.5094767083208,39.854004712935556
15,2008-02-02 00:20:00,116.51331698042112,39.854004712935556
15,2008-02-02 00:21:00,116.51588739212981,39.854004712935556
15,2008-02-02 00:22:00,116.51588739212981,39.85220078964746
15,2008-02-02 00:23:00,116.5146783259364,39.85220078964746
15,2008-02-02 00:24:00,116.51914053750721,39.85220078964746
15,2008-02-02 00:25:00,116.51914053750721,39.85643926163786
15,2008-02-02 00:26:00,116.51914053750721,39.859020703919654
15,2008-02-02 00:27:00,116.51914053750721,39.863392166755126
15,2008-02-02 00:28:00,116.52283549404979,39.863392166755126
15,2008-02-02 00:29:00,116.52283549404979,39.863392166755126
15,2008-02-02 00:30:00,116.52283549404979,39.86006936718436
15,2008-02-02 00:31:00,116.52283549404979,39.86006936718436
15,2008-02-02 00:32:00,116.52633473885138,39.86006936718436
15,2008-02-02 00:33:00,116.52633473885138,39.8642823105373
15,2008-02-02 00:34:00,116.52633473885138,39.86905710862535
15,2008-02-02 00:35:00,116.52633473885138,39.86800072690009
15,2008-02-02 00:36:00,116.52633473885138,39.86553783136107
15,2008-02-02 00:37:00,116.53052780276319,39.86553783136107
15,2008-02-02 00:38:00,116.52790088004755,39.86553783136107
15,2008-02-02 00:39:00,116.52790088004755,39.863300556204905
15,2008-02-02 00:40:00,116.52790088004755,39.863300556204905
15,2008-02-02 00:41:00,116.52925028449413,39.863300556204905
15,2008-02-02 00:42:00,116.52925028449413,39.86606678346612
15,2008-02-02 00:43:00,116.52925028449413,39.86606678346612
15,2008-02-02 00:44:00,116.52506567926437,39.86606678346612
15,2008-02-02 00:45:00,116.52349175297975,39.86606678346612
15,2008-02-02 00:46:00,116.52546517579617,39.86606678346612
15,2008-02-02 00:47:00,116.52546517579617,39.86606678346612
15,2008-02-02 00:48:00,116.52757136354079,39.86606678346612
15,2008-02-02 00:49:00,116.52757136354079,39.867274226831995
15,2008-02-02 00:50:00,116.53151426645545,39.867274226831995
15,2008-02-02 00:51:00,116.53380429996929,39.867274226831995
15,2008-02-02 00:52:00,116.53380429996929,39.869190644166935
15,2008-02-02 00:53:00,116.53609186908845,39.869190644166935
15,2008-02-02 00:54:00,116.53609186908845,39.869190644166935
15,2008-02-02 00:55:00,116.53609186908845,39.87151561374728
15,2008-02-02 00:56:00,116.53728392211922,39.87151561374728
15,2008-02-02 00:57:00,116.53728392211922,39.86724134719237
15,2008-02-02 00:58:00,116.53385824331923,39.86724134719237
15,2008-02-02 00:59:00,116.53658278089684,39.86724134719237
15,2008-02-02 01:00:00,116.53658278089684,39.86724134719237
15,2008-02-02 01:01:00,116.53658278089684,39.87156056264992
15,2008-02-02 01:02:00,116.53908031565716,39.87156056264992
15,2008-02-02 01:03:00,116.53908031565716,39.87156056264992
15,2008-02-02 01:04:00,116.53908031565716,39.8701120299304
15,2008-02-02 01:05:00,116.53908031565716,39.8738742396879
15,2008-02-02 01:06:00,116.53634435955959,39.8738742396879
15,2008-02-02 01:07:00,116.54081552589749,39.8738742396879
15,2008-02-02 01:08:00,116.53671959058272,39.8738742396879
15,2008-02-02 01:09:00,116.53671959058272,39.87834342765489
15,2008-02-02 01:10:00,116.539020352624,39.87834342765489
15,2008-02-02 01:11:00,116.539020352624,39.879399026482915
15,2008-02-02 01:12:00,116.539020352624,39.88141437825432
15,2008-02-02 01:13:00,116.539020352624,39.88622486912898
15,2008-02-02 01:14:00,116.539020352624,39.88915321700487
15,2008-02-02 01:15:00,116.539020352624,39.891257489995795
15,2008-02-02 01:16:00,116.54398133633761,39.891257489995795
15,2008-02-02 01:17:00,116.54178554907632,39.891257489995795
15,2008-02-02 01:18:00,116.53929274069178,39.891257489995795
15,2008-02-02 01:19:00,116.53929274069178,39.88689785278343
15,2008-02-02 01:20:00,116.54412926384276,39.88689785278343
15,2008-02-02 01:21:00,116.54412926384276,39.8890234449729
15,2008-02-02 01:22:00,116.54412926384276,39.8890234449729
15,2008-02-02 01:23:00,116.53958149476065,39.8890234449729
15,2008-02-02 01:24:00,116.53958149476065,39.8890234449729
15,2008-02-02 01:25:00,116.5374101534915,39.8890234449729
15,2008-02-02 01:26:00,116.5374101534915,39.887397393875965
15,2008-02-02 01:27:00,116.5374101534915,39.889742533156316
15,2008-02-02 01:28:00,116.5374101534915,39.88487273777758
15,2008-02-02 01:29:00,116.5374101534915,39.881974694646935
15,2008-02-02 01:30:00,116.5374101534915,39.881974694646935
15,2008-02-02 01:31:00,116.5374101534915,39.881974694646935
15,2008-02-02 01:32:00,116.54086087034273,39.881974694646935
15,2008-02-02 01:33:00,116.5445907791527,39.881974694646935
15,2008-02-02 01:34:00,116.5445907791527,39.878237876803816
15,2008-02-02 01:35:00,116.5445907791527,39.88307893829429
15,2008-02-02 01:36:00,116.54571633802871,39.88307893829429
15,2008-02-02 01:37:00,116.54920796809802,39.88307893829429
15,2008-02-02 01:38:00,116.55092271324139,39.88307893829429
15,2008-02-02 01:39:00,116.55092271324139,39.88588517893542
16,2008-02-02 00:00:00,116.31076005762485,39.86170851165258
16,2008-02-02 00:01:00,116.31076005762485,39.863548220673046
16,2008-02-02 00:02:00,116.31076005762485,39.85986388239834
16,2008-02-02 00:03:00,116.31395742413208,39.85986388239834
16,2008-02-02 00:04:00,116.3121226477701,39.85986388239834
16,2008-02-02 00:05:00,116.3102053824512,39.85986388239834
16,2008-02-02 00:06:00,116.30909021634876,39.85986388239834
16,2008-02-02 00:07:00,116.31334772068445,39.85986388239834
16,2008-02-02 00:08:00,116.31334772068445,39.85986388239834
16,2008-02-02 00:09:00,116.31334772068445,39.85986388239834
16,2008-02-02 00:10:00,116.31043464192159,39.85986388239834
16,2008-02-02 00:11:00,116.31043464192159,39.85986388239834
16,2008-02-02 00:12:00,116.31043464192159,39.856968555508786
16,2008-02-02 00:13:00,116.31043464192159,39.85207619954926
16,2008-02-02 00:14:00,116.31043464192159,39.85207619954926
16,2008-02-02 00:15:00,116.31238569064028,39.85207619954926
16,2008-02-02 00:16:00,116.31355320476888,39.85207619954926
16,2008-02-02 00:17:00,116.31732393482457,39.85207619954926
16,2008-02-02 00:18:00,116.31388449943707,39.85207619954926
16,2008-02-02 00:19:00,116.31388449943707,39.85420075112072
16,2008-02-02 00:20:00,116.31804072373482,39.85420075112072
16,2008-02-02 00:21:00,116.31804072373482,39.85420075112072
16,2008-02-02 00:22:00,116.31804072373482,39.85677818195084
16,2008-02-02 00:23:00,116.31668261593218,39.85677818195084
16,2008-02-02 00:24:00,116.31668261593218,39.85910796856648
16,2008-02-02 00:25:00,116.31236483147921,39.85910796856648
16,2008-02-02 00:26:00,116.31482543462138,39.85910796856648
16,2008-02-02 00:27:00,116.3109620647313,39.85910796856648
16,2008-02-02 00:28:00,116.3109620647313,39.85910796856648
16,2008-02-02 00:29:00,116.3109620647313,39.85735608248104
16,2008-02-02 00:30:00,116.3159402593435,39.85735608248104
16,2008-02-02 00:31:00,116.31460394306056,39.85735608248104
16,2008-02-02 00:32:00,116.31460394306056,39.85735608248104
16,2008-02-02 00:33:00,116.31460394306056,39.85836414696533
16,2008-02-02 00:34:00,116.31460394306056,39.85683713846742
16,2008-02-02 00:35:00,116.31460394306056,39.85683713846742
16,2008-02-02 00:36:00,116.317274895526,39.85683713846742
16,2008-02-02 00:37:00,116.317274895526,39.85683713846742
16,2008-02-02 00:38:00,116.317274895526,39.85683713846742
16,2008-02-02 00:39:00,116.317274895526,39.86064968714107
16,2008-02-02 00:40:00,116.317274895526,39.86535813036521
16,2008-02-02 00:41:00,116.317274895526,39.86160148132555
16,2008-02-02 00:42:00,116.317274895526,39.86559826266933
16,2008-02-02 00:43:00,116.317274895526,39.86559826266933
16,2008-02-02 00:44:00,116.31916075500204,39.86559826266933
16,2008-02-02 00:45:00,116.31916075500204,39.8697204212171
16,2008-02-02 00:46:00,116.32024149020644,39.8697204212171
16,2008-02-02 00:47:00,116.31791230018186,39.8697204212171
16,2008-02-02 00:48:00,116.31429487996346,39.8697204212171
16,2008-02-02 00:49:00,116.31249662999896,39.8697204212171
16,2008-02-02 00:50:00,116.31249662999896,39.873954661717086
16,2008-02-02 00:51:00,116.31065402442619,39.873954661717086
16,2008-02-02 00:52:00,116.31296646790564,39.873954661717086
16,2008-02-02 00:53:00,116.31296646790564,39.87016757829982
16,2008-02-02 00:54:00,116.31296646790564,39.87016757829982
16,2008-02-02 00:55:00,116.31634706887935,39.87016757829982
16,2008-02-02 00:56:00,116.32082865106572,39.87016757829982
16,2008-02-02 00:57:00,116.31799152888668,39.87016757829982
16,2008-02-02 00:58:00,116.31799152888668,39.87016757829982
16,2008-02-02 00:59:00,116.31799152888668,39.874167466992375
16,2008-02-02 01:00:00,116.31799152888668,39.87128354213549
16,2008-02-02 01:01:00,116.3212824014927,39.87128354213549
16,2008-02-02 01:02:00,116.3212824014927,39.870231019796016
16,2008-02-02 01:03:00,116.31911545106402,39.870231019796016
16,2008-02-02 01:04:00,116.31911545106402,39.870231019796016
16,2008-02-02 01:05:00,116.31911545106402,39.87423122401161
16,2008-02-02 01:06:00,116.31911545106402,39.87223641857327
16,2008-02-02 01:07:00,116.31911545106402,39.873889651946975
16,2008-02-02 01:08:00,116.31911545106402,39.87121412883672
16,2008-02-02 01:09:00,116.31911545106402,39.87121412883672
16,2008-02-02 01:10:00,116.3157697869458,39.87121412883672
16,2008-02-02 01:11:00,116.31356528507486,39.87121412883672
16,2008-02-02 01:12:00,116.30887165604922,39.87121412883672
16,2008-02-02 01:13:00,116.3076360935447,39.87121412883672
16,2008-02-02 01:14:00,116.3076360935447,39.87612817863317
16,2008-02-02 01:15:00,116.3076360935447,39.87834194617138
16,2008-02-02 01:16:00,116.3076360935447,39.88282813918576
16,2008-02-02 01:17:00,116.30387469696674,39.88282813918576
16,2008-02-02 01:18:00,116.30226589284771,39.88282813918576
16,2008-02-02 01:19:00,116.30226589284771,39.88282813918576
16,2008-02-02 01:20:00,116.3069136323424,39.88282813918576
16,2008-02-02 01:21:00,116.30810319329998,39.88282813918576
16,2008-02-02 01:22:00,116.30810319329998,39.8842842217289
16,2008-02-02 01:23:00,116.30810319329998,39.885378620850226
16,2008-02-02 01:24:00,116.31142504001669,39.885378620850226
16,2008-02-02 01:25:00,116.31142504001669,39.8809535048491
16,2008-02-02 01:26:00,116.31142504001669,39.88275554534658
16,2008-02-02 01:27:00,116.31142504001669,39.88047761539749
16,2008-02-02 01:28:00,116.31270418794023,39.88047761539749
16,2008-02-02 01:29:00,116.31270418794023,39.88530303096729
16,2008-02-02 01:30:00,116.31716033116011,39.88530303096729
16,2008-02-02 01:31:00,116.31716033116011,39.88530303096729
16,2008-02-02 01:32:00,116.31716033116011,39.88389553909773
16,2008-02-02 01:33:00,116.32047458651697,39.88389553909773
16,2008-02-02 01:34:00,116.31845572512859,39.88389553909773
16,2008-02-02 01:35:00,116.31485103030212,39.88389553909773
16,2008-02-02 01:36:00,116.31485103030212,39.88389553909773
16,2008-02-02 01:37:00,116.31828339144988,39.88389553909773
16,2008-02-02 01:38:00,116.32046068105971,39.88389553909773
16,2008-02-02 01:39:00,116.32046068105971,39.88389553909773
17,2008-02-02 00:00:00,116.41655695185538,39.98737952895984
17,2008-02-02 00:01:00,116.41163957089022,39.98737952895984
17,2008-02-02 00:02:00,116.40963034202068,39.98737952895984
17,2008-02-02 00:03:00,116.40963034202068,39.988606353723995
17,2008-02-02 00:04:00,116.40963034202068,39.99238199162688
17,2008-02-02 00:05:00,116.41091683929454,39.99238199162688
17,2008-02-02 00:06:00,116.40702632780565,39.99238199162688
17,2008-02-02 00:07:00,116.40702632780565,39.996091100704014
17,2008-02-02 00:08:00,116.40216653502549,39.996091100704014
17,2008-02-02 00:09:00,116.40216653502549,39.996091100704014
17,2008-02-02 00:10:00,116.40216653502549,40.00058383446914
17,2008-02-02 00:11:00,116.398938813583,40.00058383446914
17,2008-02-02 00:12:00,116.398938813583,40.002558910819396
17,2008-02-02 00:13:00,116.398938813583,40.002558910819396
17,2008-02-02 00:14:00,116.398938813583,40.002558910819396
17,2008-02-02 00:15:00,116.39547517115805,40.002558910819396
17,2008-02-02 00:16:00,116.39285460429116,40.002558910819396
17,2008-02-02 00:17:00,116.39285460429116,40.00419905723248
17,2008-02-02 00:18:00,116.39285460429116,40.00724404650396
17,2008-02-02 00:19:00,116.39003008597331,40.00724404650396
17,2008-02-02 00:20:00,116.39003008597331,40.00724404650396
17,2008-02-02 00:21:00,116.39003008597331,40.00724404650396
17,2008-02-02 00:22:00,116.3914363139014,40.00724404650396
17,2008-02-02 00:23:00,116.3914363139014,40.00427181630426
17,2008-02-02 00:24:00,116.38671792373646,40.00427181630426
17,2008-02-02 00:25:00,116.38671792373646,40.00740090683253
17,2008-02-02 00:26:00,116.38671792373646,40.00740090683253
17,2008-02-02 00:27:00,116.39034791087455,40.00740090683253
17,2008-02-02 00:28:00,116.39034791087455,40.01056619099103
17,2008-02-02 00:29:00,116.39250659565711,40.01056619099103
17,2008-02-02 00:30:00,116.3882562847134,40.01056619099103
17,2008-02-02 00:31:00,116.38468838059481,40.01056619099103
17,2008-02-02 00:32:00,116.38468838059481,40.012518657492194
17,2008-02-02 00:33:00,116.38468838059481,40.012518657492194
17,2008-02-02 00:34:00,116.38744525137484,40.012518657492194
17,2008-02-02 00:35:00,116.38744525137484,40.01604866632082
17,2008-02-02 00:36:00,116.38744525137484,40.01604866632082
17,2008-02-02 00:37:00,116.38744525137484,40.01244018370329
17,2008-02-02 00:38:00,116.3895240626736,40.01244018370329
17,2008-02-02 00:39:00,116.3895240626736,40.0140208658071
17,2008-02-02 00:40:00,116.39135779655513,40.0140208658071
17,2008-02-02 00:41:00,116.39135779655513,40.01884508649516
17,2008-02-02 00:42:00,116.38953056106791,40.01884508649516
17,2008-02-02 00:43:00,116.38953056106791,40.021128260019985
17,2008-02-02 00:44:00,116.39418525053169,40.021128260019985
17,2008-02-02 00:45:00,116.39865235644776,40.021128260019985
17,2008-02-02 00:46:00,116.39865235644776,40.026016204054436
17,2008-02-02 00:47:00,116.39865235644776,40.02496445541181
17,2008-02-02 00:48:00,116.39483009753363,40.02496445541181
17,2008-02-02 00:49:00,116.39483009753363,40.023759013420296
17,2008-02-02 00:50:00,116.39710677071119,40.023759013420296
17,2008-02-02 00:51:00,116.39423286032593,40.023759013420296
17,2008-02-02 00:52:00,116.39423286032593,40.01961719605604
17,2008-02-02 00:53:00,116.39211115186772,40.01961719605604
17,2008-02-02 00:54:00,116.39211115186772,40.01961719605604
17,2008-02-02 00:55:00,116.39083274650137,40.01961719605604
17,2008-02-02 00:56:00,116.39083274650137,40.01961719605604
17,2008-02-02 00:57:00,116.39403921013184,40.01961719605604
17,2008-02-02 00:58:00,116.39266778105508,40.01961719605604
17,2008-02-02 00:59:00,116.39266778105508,40.01846638131678
17,2008-02-02 01:00:00,116.39266778105508,40.02125414048052
17,2008-02-02 01:01:00,116.39266778105508,40.02125414048052
17,2008-02-02 01:02:00,116.38831550293476,40.02125414048052
17,2008-02-02 01:03:00,116.39024131961457,40.02125414048052
17,2008-02-02 01:04:00,116.39024131961457,40.02125414048052
17,2008-02-02 01:05:00,116.39024131961457,40.02397999703874
17,2008-02-02 01:06:00,116.39024131961457,40.02019428618844
17,2008-02-02 01:07:00,116.39024131961457,40.02019428618844
17,2008-02-02 01:08:00,116.39024131961457,40.02499531790724
17,2008-02-02 01:09:00,116.39024131961457,40.02888515476919
17,2008-02-02 01:10:00,116.39024131961457,40.02888515476919
17,2008-02-02 01:11:00,116.39024131961457,40.033600622386246
17,2008-02-02 01:12:00,116.39024131961457,40.03703586038735
17,2008-02-02 01:13:00,116.39024131961457,40.03528996645805
17,2008-02-02 01:14:00,116.39024131961457,40.03410551469089
17,2008-02-02 01:15:00,116.39024131961457,40.03584903745216
17,2008-02-02 01:16:00,116.39191568603286,40.03584903745216
17,2008-02-02 01:17:00,116.39191568603286,40.03584903745216
17,2008-02-02 01:18:00,116.39539155949862,40.03584903745216
17,2008-02-02 01:19:00,116.39539155949862,40.03882509613947
17,2008-02-02 01:20:00,116.39539155949862,40.03646902415977
17,2008-02-02 01:21:00,116.39539155949862,40.03646902415977
17,2008-02-02 01:22:00,116.39794219350098,40.03646902415977
17,2008-02-02 01:23:00,116.39794219350098,40.03646902415977
17,2008-02-02 01:24:00,116.40229126816043,40.03646902415977
